,links
1384,https://www.futurelearn.com/courses/marketing-fundamentals
1385,https://www.futurelearn.com/courses/finding-your-purpose-leader
1386,https://www.futurelearn.com/courses/self-development-leadership
1387,https://www.futurelearn.com/courses/build-trust-grow-confidence
1388,https://www.futurelearn.com/courses/group-to-team
1389,https://www.futurelearn.com/courses/teaching-digital-skills-for-sustainable-education
1390,https://www.futurelearn.com/courses/core-excel-skills-to-make-an-impression
1391,https://www.futurelearn.com/courses/supporting-diverse-innovation
1392,https://www.futurelearn.com/courses/anti-racist-technologies
1393,https://www.futurelearn.com/courses/creativity-neuroscience
1394,https://www.futurelearn.com/courses/resilient-teaching-through-times-of-crisis-and-change
1395,https://www.futurelearn.com/courses/interactive-hands-on-introduction-to-parallel-programming
1396,https://www.futurelearn.com/courses/enlightening-the-dark-ages-early-medieval-archaeology-in-italy
1397,https://www.futurelearn.com/courses/research-methods-psychology-animal-models-to-understand-human-behaviour
1398,https://www.futurelearn.com/courses/managing-mental-health-and-stress
1399,https://www.futurelearn.com/courses/introduction-to-efqm
1400,https://www.futurelearn.com/courses/job-opportunities-in-wellness
1401,https://www.futurelearn.com/courses/launching-and-growing-a-business-in-wellness
1402,https://www.futurelearn.com/courses/becoming-an-expert-or-practitioner-in-wellness
1403,https://www.futurelearn.com/courses/your-future-in-the-wellness-industry
1404,https://www.futurelearn.com/courses/anarchy-in-the-uk
1405,https://www.futurelearn.com/courses/law-for-allied-health
1406,https://www.futurelearn.com/courses/pep-talk-supporting-young-people-mental-health
1407,https://www.futurelearn.com/courses/efqm-foundation-online-certificate
1408,https://www.futurelearn.com/courses/building-professional-networks
1409,https://www.futurelearn.com/courses/health-promotion
1410,https://www.futurelearn.com/courses/how-to-create-an-online-course
1411,https://www.futurelearn.com/courses/efqm-innovation-leader
1412,https://www.futurelearn.com/courses/professional-etiquette
1413,https://www.futurelearn.com/courses/study-melbourne
1414,https://www.futurelearn.com/courses/plan-for-project-success
1415,https://www.futurelearn.com/courses/work-ready-skills
1416,https://www.futurelearn.com/courses/fundamentalsofenterprisesecurity
1417,https://www.futurelearn.com/courses/intermediate-korean
1418,https://www.futurelearn.com/courses/mathematical-methods-for-science-at-university
1419,https://www.futurelearn.com/courses/the-life-and-afterlife-of-mary-queen-of-scots
1420,https://www.futurelearn.com/courses/tracking-complex-conflicts
1421,https://www.futurelearn.com/courses/understanding-enemies
1422,https://www.futurelearn.com/courses/doing-business-in-conflict-zones
1423,https://www.futurelearn.com/courses/doing-good-in-a-conflict-zone
1424,https://www.futurelearn.com/courses/educational-leadership-improving-schools-effective-leadership
1425,https://www.futurelearn.com/courses/healthy-house-plants
1426,https://www.futurelearn.com/courses/demystify-business-models
1427,https://www.futurelearn.com/courses/developingapplicationsusingjavascript
1428,https://www.futurelearn.com/courses/exploring-english-food-and-culture
1429,https://www.futurelearn.com/courses/tools-to-support-growth-disorders-through-telemedicine-in-post-covid-era
1430,https://www.futurelearn.com/courses/surviving-the-workplace-on-managing-stress-and-building-confidence
1431,https://www.futurelearn.com/courses/identifying-and-responding-to-drug-and-alcohol-addiction
1432,https://www.futurelearn.com/courses/mathematics-for-computer-scientists
1433,https://www.futurelearn.com/courses/endangered-archaeology-remote-sensing
1434,https://www.futurelearn.com/courses/black-tudors
1435,https://www.futurelearn.com/courses/exploring-teaching-assessments-higher-education
1436,https://www.futurelearn.com/courses/early-career-teacher-induction-getting-ready-for-the-early-career-framework-england-
1437,https://www.futurelearn.com/courses/what-could-a-biobased-economy-mean-for-the-future-health-of-our-planet-
1438,https://www.futurelearn.com/courses/essential-elements-od
1439,https://www.futurelearn.com/courses/introduction-artificial-intelligence-tourism
1440,https://www.futurelearn.com/courses/history-branding-strengthen-corporate-identity
1441,https://www.futurelearn.com/courses/teaching-english-grammar-in-context
1442,https://www.futurelearn.com/courses/learn-bahasa-melayu-introduction-to-the-malay-language
1443,https://www.futurelearn.com/courses/interpreting-genomic-variation-inherited-cancer-susceptibility
1444,https://www.futurelearn.com/courses/introduction-to-3d-modeling
1445,https://www.futurelearn.com/courses/ux-user-experience-capstone-course
1446,https://www.futurelearn.com/courses/music-and-intelligence-can-music-make-you-smarter
1447,https://www.futurelearn.com/courses/unlocking-tourist-destinations
1448,https://www.futurelearn.com/courses/teaching-computing-systems-and-networks-to-5-11-year-olds
1449,https://www.futurelearn.com/courses/healthcare-careers
1450,https://www.futurelearn.com/courses/visualizing-womens-work
1451,https://www.futurelearn.com/courses/a-reporters-toolkit-for-the-digital-and-social-media-age
1452,https://www.futurelearn.com/courses/feature-writing
1453,https://www.futurelearn.com/courses/zoroastrianism-history-religion-belief
1454,https://www.futurelearn.com/courses/leadership-in-arts-fundraising
1455,https://www.futurelearn.com/courses/planet-earth
1456,https://www.futurelearn.com/courses/skills-to-succeed-at-university
1457,https://www.futurelearn.com/courses/black-performance-as-social-protest
1458,https://www.futurelearn.com/courses/digitaldiscovery
1459,https://www.futurelearn.com/courses/understanding-and-solving-social-problems
1460,https://www.futurelearn.com/courses/frontier-physics-future-technologies
1461,https://www.futurelearn.com/courses/sustainability-in-the-new-zealand-wine-industry
1462,https://www.futurelearn.com/courses/learn-english-through-tv-drama-series
1463,https://www.futurelearn.com/courses/foundations-of-science
1464,https://www.futurelearn.com/courses/finance-for-everyone-smart-tools-for-decision-making
1465,https://www.futurelearn.com/courses/occupational-health-hazards-risk-assessment-and-control-of-risks
1466,https://www.futurelearn.com/courses/understanding-sugar
1467,https://www.futurelearn.com/courses/fibre-fermentation-gut-health
1468,https://www.futurelearn.com/courses/special-diets-cooking-for-allergies-intolerances
1469,https://www.futurelearn.com/courses/healthy-vegan-cooking
1470,https://www.futurelearn.com/courses/charting-and-data-visualization-in-excel
1471,https://www.futurelearn.com/courses/excel-advanced-data-visualization-and-dashboard-creation
1472,https://www.futurelearn.com/courses/analyze-and-visualize-data-with-pivot-tables
1473,https://www.futurelearn.com/courses/leading-sustainable-org-and-communities
1474,https://www.futurelearn.com/courses/complex-healthcare-interventions
1475,https://www.futurelearn.com/courses/teaching-physical-computing-to-5-to-11-year-olds
1476,https://www.futurelearn.com/courses/snow-why-it-matters
1477,https://www.futurelearn.com/courses/nutrition-sensitive-agriculture
1478,https://www.futurelearn.com/courses/understanding-addiction
1479,https://www.futurelearn.com/courses/english-for-nature-conservation
1480,https://www.futurelearn.com/courses/introduction-into-3d-modelling-animation
1481,https://www.futurelearn.com/courses/introduction-into-vr-programming-design-and-unity
1482,https://www.futurelearn.com/courses/growing-a-sustainable-workforce-facilitating-deeper-learning-for-adult-learners
1483,https://www.futurelearn.com/courses/learning-braille-through-play-with-lego-braille-bricks
1484,https://www.futurelearn.com/courses/internet-of-things-iot-and-sustainability
1485,https://www.futurelearn.com/courses/sustainability-energy-transition
1486,https://www.futurelearn.com/courses/food-safety-personal-presentation-and-hygiene-in-a-professional-kitchen
1487,https://www.futurelearn.com/courses/sustainable-practices-in-food-service
1488,https://www.futurelearn.com/courses/artificial-intelligence-for-earth-monitoring
1489,https://www.futurelearn.com/courses/design-thinking-for-sustainable-development-
1490,https://www.futurelearn.com/courses/chinese-medicine-treatise-on-febrile-diseases-caused-by-cold
1491,https://www.futurelearn.com/courses/digital-politics
1492,https://www.futurelearn.com/courses/power-of-hackathon
1493,https://www.futurelearn.com/courses/global-shocks
1494,https://www.futurelearn.com/courses/te-reo-maori
1495,https://www.futurelearn.com/courses/innovation-in-healthcare
1496,https://www.futurelearn.com/courses/promoting-democracy-a-guide-for-teachers
1497,https://www.futurelearn.com/courses/observing-earth-from-space
1498,https://www.futurelearn.com/courses/english-language-for-sustainability
1499,https://www.futurelearn.com/courses/intro-application-robotic-tools
1500,https://www.futurelearn.com/courses/introduction-tools-for-robotics
1501,https://www.futurelearn.com/courses/how-artificial-intelligence-can-support-healthcare
1502,https://www.futurelearn.com/courses/good-pharmacy-practice-the-moderate
1503,https://www.futurelearn.com/courses/nature-connectedness-derby
1504,https://www.futurelearn.com/courses/be-a-dentist
1505,https://www.futurelearn.com/courses/good-pharmacy-practice-the-moderate-part2
1506,https://www.futurelearn.com/courses/knifeskills
1507,https://www.futurelearn.com/courses/introduction-to-samuel-johnsons-rasselas
1508,https://www.futurelearn.com/courses/mini-medical-school-hot-topics-in-medicine
1509,https://www.futurelearn.com/courses/key-topics-in-digital-transformation
1510,https://www.futurelearn.com/courses/proteccion-de-la-infancia-durante-covid-19
1511,https://www.futurelearn.com/courses/advanced-good-pharmacy-practice-part1
1512,https://www.futurelearn.com/courses/advanced-good-pharmacy-practice-part2
1513,https://www.futurelearn.com/courses/introduction-to-machine-learning
1514,https://www.futurelearn.com/courses/stylistics-using-linguistics-explore-texts-meaning
1515,https://www.futurelearn.com/courses/gardening-for-beginners-how-to-grow-plants-and-nurture-them-part-one-
1516,https://www.futurelearn.com/courses/gardening-for-beginners-how-to-grow-plants-and-nurture-them-part-two-
1517,https://www.futurelearn.com/courses/peak-spanish
1518,https://www.futurelearn.com/courses/health-research-ethics
1519,https://www.futurelearn.com/courses/designing-future-where-learning-is-lifestyle
1520,https://www.futurelearn.com/courses/designing-for-a-sustainable-future
1521,https://www.futurelearn.com/courses/designing-for-a-diverse-and-inclusive-future
1522,https://www.futurelearn.com/courses/designing-for-a-future-where-no-one-feels-socially-isolated
1523,https://www.futurelearn.com/courses/exploring-law-studying-law-at-university
1524,https://www.futurelearn.com/courses/how-to-become-a-police-officer-in-england-and-wales
1525,https://www.futurelearn.com/courses/essentials-in-arts-fundraising
1526,https://www.futurelearn.com/courses/big-ideas-in-programming-expressing-yourself-with-python
1527,https://www.futurelearn.com/courses/social-learning-collaboration-in-school
1528,https://www.futurelearn.com/courses/learning-live-at-cop26
1529,https://www.futurelearn.com/courses/event-management
1530,https://www.futurelearn.com/courses/introduction-to-tourism-and-hospitality
1531,https://www.futurelearn.com/courses/human-capital-management-in-hospitality
1532,https://www.futurelearn.com/courses/hotel-revenue-management
1533,https://www.futurelearn.com/courses/shaping-a-sustainable-future-with-green-infrastructure
1534,https://www.futurelearn.com/courses/facebook-marketing
1535,https://www.futurelearn.com/courses/linkedin-marketing-essentials-and-content-creation
1536,https://www.futurelearn.com/courses/plurilingual-classrooms-in-action
1537,https://www.futurelearn.com/courses/neurological-disorders-east-anglia
1538,https://www.futurelearn.com/courses/instagram-essentials-and-content-creation
1539,https://www.futurelearn.com/courses/decoding-forensics
1540,https://www.futurelearn.com/courses/forensic-mental-health-and-criminal-justice-a-comparative-study-of-criminal-law
1541,https://www.futurelearn.com/courses/social-media-strategy-essentials
1542,https://www.futurelearn.com/courses/explore-and-understand-the-gaming-industry
1543,https://www.futurelearn.com/courses/intelligent-systems
1544,https://www.futurelearn.com/courses/everything-you-need-to-know-about-vehicle-to-grid-charging
1545,https://www.futurelearn.com/courses/how-to-understand-the-gaming-audience
1546,https://www.futurelearn.com/courses/how-to-create-everlasting-experiences-through-gaming
1547,https://www.futurelearn.com/courses/school-for-change-agents-2
1548,https://www.futurelearn.com/courses/investing-in-the-new-normal
1549,https://www.futurelearn.com/courses/inclusive-leadership-in-health-and-care
1550,https://www.futurelearn.com/courses/seeing-how-the-brain-creates-the-visual-world
1551,https://www.futurelearn.com/courses/accounting-for-todays-dynamic-world
1552,https://www.futurelearn.com/courses/brand-strategy-communication
1553,https://www.futurelearn.com/courses/strategic-conversation-design-social-media
1554,https://www.futurelearn.com/courses/creating-strategies-influencer-marketing
1555,https://www.futurelearn.com/courses/extended-reality-creative-communications
1556,https://www.futurelearn.com/courses/lights-camera-computer-action-how-digital-technology-is-transforming-film-tv-and-gaming
1557,https://www.futurelearn.com/courses/renewable-energy-achieving-sustainability-through-bioenergy
1558,https://www.futurelearn.com/courses/taking-on-the-climate-crisis
1559,https://www.futurelearn.com/courses/edward-jenner-programme-course-0-an-introduction-to-personal-development
1560,https://www.futurelearn.com/courses/human-leadership
1561,https://www.futurelearn.com/courses/maqasid-al-syariah-and-sustainable-development
1562,https://www.futurelearn.com/courses/introduction-to-behavioural-activation-for-depression
1563,https://www.futurelearn.com/courses/engage-people-in-climate-change
1564,https://www.futurelearn.com/courses/unlocking-design-potential
1565,https://www.futurelearn.com/courses/emotional-intelligence
1566,https://www.futurelearn.com/courses/critical-strategic-thinking
1567,https://www.futurelearn.com/courses/introduction-to-haccp
1568,https://www.futurelearn.com/courses/loss-of-a-baby-from-a-multiple-pregnancy-the-butterfly-project
1569,https://www.futurelearn.com/courses/tackling-climate-crisis
1570,https://www.futurelearn.com/courses/womens-and-girls-health
1571,https://www.futurelearn.com/courses/criminology-and-crime
1572,https://www.futurelearn.com/courses/supporting-individuals-with-health-conditions-clinical-team
1573,https://www.futurelearn.com/courses/the-design-thinking-toolbox
1574,https://www.futurelearn.com/courses/eduweight
1575,https://www.futurelearn.com/courses/how-to-measure-reduce-and-offset-your-companys-carbon-footprint
1576,https://www.futurelearn.com/courses/agile-delivery-course
1577,https://www.futurelearn.com/courses/sustainable-transport-and-shared-mobility
1578,https://www.futurelearn.com/courses/ethics-in-engineering-stories-about-epic-engineering-fails
1579,https://www.futurelearn.com/courses/user-experience-design
1580,https://www.futurelearn.com/courses/introduction-to-blockchain-dlt
1581,https://www.futurelearn.com/courses/advanced-data-analysis-and-visualization-using-microsoft-excel
1582,https://www.futurelearn.com/courses/data-analysis-and-statistics-using-microsoft-excel-
1583,https://www.futurelearn.com/courses/advanced-data-analysis-and-visualization-using-microsoft-power-bi
1584,https://www.futurelearn.com/courses/applied-data-analysis-for-modern-organizations
1585,https://www.futurelearn.com/courses/sustainable-development-goals-people-place-and-environment
1586,https://www.futurelearn.com/courses/introduction-to-using-intravenous-anaesthesia-tiva
1587,https://www.futurelearn.com/courses/product-management-essentials
1588,https://www.futurelearn.com/courses/digital-marketing-futurelearn
1589,https://www.futurelearn.com/courses/sustainable-fashion-ecologies
1590,https://www.futurelearn.com/courses/women-in-arts
1591,https://www.futurelearn.com/courses/investing-in-diagnostics-for-the-silent-amr-pandemic-what-has-covid-19-taught-us-
1592,https://www.futurelearn.com/courses/drug-use-and-harm-reduction
1593,https://www.futurelearn.com/courses/my-name-is-lucky
1594,https://www.futurelearn.com/courses/learn-english-through-tv-drama-series-chasing-time-english
1595,https://www.futurelearn.com/courses/peak-portuguese
1596,https://www.futurelearn.com/courses/sustainability-through-film
1597,https://www.futurelearn.com/courses/learn-english-through-tv-drama-series-fortune-upper-intermediate-
1598,https://www.futurelearn.com/courses/qualitative-research-methods-for-mental-health-war-conflict
1599,https://www.futurelearn.com/courses/transforming-citizen-participation
1600,https://www.futurelearn.com/courses/ethical-innovator
1601,https://www.futurelearn.com/courses/design-board-games-for-socio-political-change
1602,https://www.futurelearn.com/courses/laser-powder-bed-fusion-process-parameters-and-parameter-optimization
1603,https://www.futurelearn.com/courses/industry-specific-introduction-to-additive-manufacturing-impact-on-sustainability
1604,https://www.futurelearn.com/courses/drugs-peace-and-development-rethinking-policy
1605,https://www.futurelearn.com/courses/introduction-to-adhd
1606,https://www.futurelearn.com/courses/software-development-basics
1607,https://www.futurelearn.com/courses/fashion-and-the-climate-crisis-an-introduction-to-sustainability
1608,https://www.futurelearn.com/courses/ibs-dietary-non-dietary-management-and-the-low-fodmap-diet
1609,https://www.futurelearn.com/courses/cognitive-psychology-employee-and-customer-behaviour
1610,https://www.futurelearn.com/courses/behavioural-economics-employee-and-customer-behaviour
1611,https://www.futurelearn.com/courses/social-psychology-employee-and-customer-behaviour
1612,https://www.futurelearn.com/courses/unlocking-place-potential
1613,https://www.futurelearn.com/courses/beyond-the-sustainable-development-goals
1614,https://www.futurelearn.com/courses/ultimate-google-analytics-course-for-beginners
1615,https://www.futurelearn.com/courses/automated-vehicles-a-tool-for-people-centred-planning
1616,https://www.futurelearn.com/courses/career-skills
1617,https://www.futurelearn.com/courses/how-to-read-french-poetry
1618,https://www.futurelearn.com/courses/fashion-values-society
1619,https://www.futurelearn.com/courses/inside-the-supreme-court
1620,https://www.futurelearn.com/courses/esports-teach-out
1621,https://www.futurelearn.com/courses/electrification-of-urban-mobility
1622,https://www.futurelearn.com/courses/human-rights-ways-of-life-and-the-future
1623,https://www.futurelearn.com/courses/how-well-does-international-human-rights-law-serve-marginalised-people-
1624,https://www.futurelearn.com/courses/what-is-international-human-rights-law-
1625,https://www.futurelearn.com/courses/introduction-to-data-analytics-with-python
1626,https://www.futurelearn.com/courses/climate-change-human-rights
1627,https://www.futurelearn.com/courses/safeguarding-implementation-in-the-international-aid-sector
1628,https://www.futurelearn.com/courses/tesol-teaching-english-to-speakers-of-other-languages
1629,https://www.futurelearn.com/courses/survival-spanish
1630,https://www.futurelearn.com/courses/becoming-a-charity-member-what-you-should-know
1631,https://www.futurelearn.com/courses/the-acnc-how-we-help-you
1632,https://www.futurelearn.com/courses/how-to-become-acnc-registered-charity
1633,https://www.futurelearn.com/courses/governing-a-registered-charity-in-australia
1634,https://www.futurelearn.com/courses/transform-your-organisation-with-the-un-sdgs
1635,https://www.futurelearn.com/courses/ewaste-and-battery-recycling-technology-design-challenges
1636,https://www.futurelearn.com/courses/climate-change-and-public-policy
1637,https://www.futurelearn.com/courses/introduction-to-programming-with-python-fourth-rev-
1638,https://www.futurelearn.com/courses/introduction-to-data-science-for-business
1639,https://www.futurelearn.com/courses/urban-mobility-for-liveability
1640,https://www.futurelearn.com/courses/liveable-cities-place-health-and-mobility
1641,https://www.futurelearn.com/courses/shaping-our-future-cities-bringing-nature-into-urban-centres
1642,https://www.futurelearn.com/courses/introduction-to-generating-functions-for-a-level-mathematics-students
1643,https://www.futurelearn.com/courses/sustainable-food-teach-out
1644,https://www.futurelearn.com/courses/teaching-data-information-to-5-to-11-year-olds
1645,https://www.futurelearn.com/courses/food-choice-and-behaviour
1646,https://www.futurelearn.com/courses/lifestyle-medicine
1647,https://www.futurelearn.com/courses/obesity-and-healthy-weight-loss
1648,https://www.futurelearn.com/courses/contemporary-chinese-2-1-3
1649,https://www.futurelearn.com/courses/contemporary-chinese-2-1-4
1650,https://www.futurelearn.com/courses/contemporary-chinese-3-2-1
1651,https://www.futurelearn.com/courses/contemporary-chinese-3-2-2
1652,https://www.futurelearn.com/courses/contemporary-chinese-4-3-1
1653,https://www.futurelearn.com/courses/contemporary-chinese-4-3-2
1654,https://www.futurelearn.com/courses/brand-identity-jonathan-wilson
1655,https://www.futurelearn.com/courses/brand-personality-jonathan-wilson
1656,https://www.futurelearn.com/courses/brand-purpose-jonathan-wilson
1657,https://www.futurelearn.com/courses/introduction-to-maintenance-engineering
1658,https://www.futurelearn.com/courses/life-below-water-biodiversity-ecology-human-impacts-and-solutions
1659,https://www.futurelearn.com/courses/ideation-in-engineering-design
1660,https://www.futurelearn.com/courses/doing-economics-measuring-inequality
1661,https://www.futurelearn.com/courses/introduction-to-environmental-science
1662,https://www.futurelearn.com/courses/ethical-cities-and-localisation-of-the-sustainable-development-goals-sdgs-
1663,https://www.futurelearn.com/courses/luxury-industry-customers-experiences
1664,https://www.futurelearn.com/courses/african-contributions-to-global-health
1665,https://www.futurelearn.com/courses/climate-solutions-india
1666,https://www.futurelearn.com/courses/sustainability-biculturalism
1667,https://www.futurelearn.com/courses/contemporary-chinese-i-1-1
1668,https://www.futurelearn.com/courses/contemporary-chinese-i-1-2
1669,https://www.futurelearn.com/courses/safeguarding-in-collaborative-international-research-contexts-challenges-opportunities
1670,https://www.futurelearn.com/courses/introduction-to-political-systems-and-power-in-the-uk-and-usa
1671,https://www.futurelearn.com/courses/trastorno-por-d-ficit-de-atenci-n-con-hiperactividad-tdah-
1672,https://www.futurelearn.com/courses/intro-xero-online
1673,https://www.futurelearn.com/courses/enabling-community-based-leadership-in-design-sustainable-development-of-historic-faith-buildings
1674,https://www.futurelearn.com/courses/hsk-1-standard-course-1-3-
1675,https://www.futurelearn.com/courses/hsk-1-standard-course-1-2-
1676,https://www.futurelearn.com/courses/hsk-1-standard-course-1-1-
1677,https://www.futurelearn.com/courses/other-accounting-functions-payroll-banking
1678,https://www.futurelearn.com/courses/accounting-transactions-further-considerations
1679,https://www.futurelearn.com/courses/introduction-to-accounting-the-accounting-system
1680,https://www.futurelearn.com/courses/controls-within-an-accounting-system
1681,https://www.futurelearn.com/courses/understanding-muslim-mental-health
1682,https://www.futurelearn.com/courses/gender-based-violence-responding-to-intimate-partner-violence-and-abuse
1683,https://www.futurelearn.com/courses/motion-capture-course
1684,https://www.futurelearn.com/courses/components-sustainable-urban-mobility-sp
1685,https://www.futurelearn.com/courses/make-learning-more-inclusive-with-microsoft-accessibility-tools
1686,https://www.futurelearn.com/courses/introduction-to-acting-principles-and-challenges
1687,https://www.futurelearn.com/courses/understanding-human-decision-making-in-a-complex-world
1688,https://www.futurelearn.com/courses/irvine-intermediate-python
1689,https://www.futurelearn.com/courses/climate-solutions-uae
1690,https://www.futurelearn.com/courses/intermediate-spanish-people-and-places-spanish-for-education-and-work
1691,https://www.futurelearn.com/courses/intermediate-spanish-people-and-places-places-and-travel
1692,https://www.futurelearn.com/courses/intermediate-spanish-people-and-places-the-worlds-of-spanish
1693,https://www.futurelearn.com/courses/french-intermediate-la-francophonie-traditions-and-celebrations
1694,https://www.futurelearn.com/courses/french-intermediate-la-francophonie-people-and-places
1695,https://www.futurelearn.com/courses/french-intermediate-la-francophonie-worlds-of-french
1696,https://www.futurelearn.com/courses/business-agility-foundations-an-introduction
1697,https://www.futurelearn.com/courses/business-agility-foundations-agile-culture
1698,https://www.futurelearn.com/courses/business-agility-foundations-a-framework
1699,https://www.futurelearn.com/courses/business-agility-foundations-engaging-others
1700,https://www.futurelearn.com/courses/writing-and-editing-word-choice-and-word-order
1701,https://www.futurelearn.com/courses/writing-and-editing-revising
1702,https://www.futurelearn.com/courses/writing-and-editing-structure-and-organization
1703,https://www.futurelearn.com/courses/writing-and-editing-drafting
1704,https://www.futurelearn.com/courses/social-media-marketing-the-user-journey
1705,https://www.futurelearn.com/courses/social-media-marketing-paid-and-organic-social-media
1706,https://www.futurelearn.com/courses/social-media-marketing-managing-social-media
1707,https://www.futurelearn.com/courses/social-media-marketing-social-media-channels
1708,https://www.futurelearn.com/courses/introduction-to-digital-marketing-digital-marketing-in-perspective
1709,https://www.futurelearn.com/courses/introduction-to-digital-marketing-personas-and-user-journeys
1710,https://www.futurelearn.com/courses/introduction-to-digital-marketing-content-marketing
1711,https://www.futurelearn.com/courses/introduction-to-digital-marketing-marketing-channel-objectives
1712,https://www.futurelearn.com/courses/search-marketing-mapping-the-user-journey
1713,https://www.futurelearn.com/courses/search-marketing-search-engine-optimisation-seo-
1714,https://www.futurelearn.com/courses/search-marketing-paid-search-marketing-ppc-
1715,https://www.futurelearn.com/courses/search-marketing-measuring-search-marketing
1716,https://www.futurelearn.com/courses/email-marketing-ecrm-the-user-journey
1717,https://www.futurelearn.com/courses/email-marketing-ecrm-planning-and-tactics
1718,https://www.futurelearn.com/courses/email-marketing-ecrm-crm-and-marketing-automation
1719,https://www.futurelearn.com/courses/email-marketing-ecrm-measurement-and-iteration
1720,https://www.futurelearn.com/courses/become-a-blockchain-developer-foundations
1721,https://www.futurelearn.com/courses/database-design-and-basic-sql-in-postgresql
1722,https://www.futurelearn.com/courses/json-and-natural-language-processing-in-postgresql
1723,https://www.futurelearn.com/courses/database-architecture-scale-and-nosql-with-elasticsearch
1724,https://www.futurelearn.com/courses/intermediate-postgresql
1725,https://www.futurelearn.com/courses/crisis-leadership-course
1726,https://www.futurelearn.com/courses/aws-cloud-technical-essentials
1727,https://www.futurelearn.com/courses/running-away-drivers-awareness-and-responses
1728,https://www.futurelearn.com/courses/introduction-to-image-analysis-for-plant-phenotyping
1729,https://www.futurelearn.com/courses/tackling-modern-slavery-an-introduction
1730,https://www.futurelearn.com/courses/the-power-of-object-oriented-programming
1731,https://www.futurelearn.com/courses/debugging-hunting-and-squashing-bugs
1732,https://www.futurelearn.com/courses/business-opportunities-in-additive-manufacturing-applying-business-modelling-to-a-real-company-case
1733,https://www.futurelearn.com/courses/inclusive-leadership-and-management-skills
1734,https://www.futurelearn.com/courses/career-planning-essentials-unlock-your-future
1735,https://www.futurelearn.com/courses/information-security-for-beginners
1736,https://www.futurelearn.com/courses/introduction-to-effective-network-analysis
1737,https://www.futurelearn.com/courses/genomics-covid-19
1738,https://www.futurelearn.com/courses/being-a-flexible-music-teacher
1739,https://www.futurelearn.com/courses/english-for-stem-understanding-science-vocabulary
1740,https://www.futurelearn.com/courses/english-for-stem-understanding-technology-vocabulary
1741,https://www.futurelearn.com/courses/english-for-stem-understanding-engineering-vocabulary
1742,https://www.futurelearn.com/courses/compassion-in-fashion
1743,https://www.futurelearn.com/courses/terrorism-and-counterterrorism-comparing-theory-practice
1744,https://www.futurelearn.com/courses/health-economics-1
1745,https://www.futurelearn.com/courses/teaching-climate-and-sustainability-in-primary-schools
1746,https://www.futurelearn.com/courses/introduction-to-programming-with-scratch
1747,https://www.futurelearn.com/courses/self-care-and-wellbeing-a-practical-guide-for-health-and-social-care
1748,https://www.futurelearn.com/courses/communicative-planning-for-urban-mobility
1749,https://www.futurelearn.com/courses/from-swab-to-server-testing-sequencing-sharing-during-a-pandemic
1750,https://www.futurelearn.com/courses/dementia-inclusive-hospitals-from-a-universal-design-approach
1751,https://www.futurelearn.com/courses/exploring-sustainable-production-systems
1752,https://www.futurelearn.com/courses/sustainable-transportation-intro-to-e-mobility
1753,https://www.futurelearn.com/courses/smartcities
1754,https://www.futurelearn.com/courses/te-punka-sustainability
1755,https://www.futurelearn.com/courses/governance-standards-part-a-introduction-and-governance-standards-1-3
1756,https://www.futurelearn.com/courses/governance-standards-part-b-governance-standards-4-6-and-winding-up-a-charity
1757,https://www.futurelearn.com/courses/wisdom-skills-for-the-future-generalist-doctor
1758,https://www.futurelearn.com/courses/carbon-markets-examining-eu-policies
1759,https://www.futurelearn.com/courses/climate-intelligence-using-climate-data-to-improve-business-decision-making
1760,https://www.futurelearn.com/courses/aws-cloud-practitioner-exam-prep
1761,https://www.futurelearn.com/courses/learn-spanish-2-people-interests
1762,https://www.futurelearn.com/courses/learn-spanish-1-basics-meeting-people-describing-places
1763,https://www.futurelearn.com/courses/genomics-for-educators
1764,https://www.futurelearn.com/courses/cloud-cost-management
1765,https://www.futurelearn.com/courses/introduction-to-medical-cannabis-seed-to-sale
1766,https://www.futurelearn.com/courses/key-principles-of-palliative-care
1767,https://www.futurelearn.com/courses/data-science-for-educators
1768,https://www.futurelearn.com/courses/introduction-to-python-for-big-data-analytics
1769,https://www.futurelearn.com/courses/environmental-entrepreneurs-green-business
1770,https://www.futurelearn.com/courses/environmental-management-bottom-up-approach-policy-implementation
1771,https://www.futurelearn.com/courses/overpopulation-resource-depletion-and-human-innovation
1772,https://www.futurelearn.com/courses/human-resources-hiring-and-managing-talent-in-the-21st-century
1773,https://www.futurelearn.com/courses/scaling-agile
1774,https://www.futurelearn.com/courses/advanced-agile-with-scrum-and-kanban
1775,https://www.futurelearn.com/courses/agile-for-beginners
1776,https://www.futurelearn.com/courses/gender-and-labour-in-the-global-south
1777,https://www.futurelearn.com/courses/aws-cloud-practitioner-essentials
1778,https://www.futurelearn.com/courses/the-history-of-cricket-in-the-west-indies
1779,https://www.futurelearn.com/courses/digital-marketing-analytics-and-measurement-web-analytics-in-perspective
1780,https://www.futurelearn.com/courses/digital-marketing-analytics-and-measurement-advanced-web-analytics
1781,https://www.futurelearn.com/courses/digital-marketing-analytics-and-measurement-web-analytics-planning-and-tactics
1782,https://www.futurelearn.com/courses/digital-marketing-analytics-and-measurement-goals-and-attribution-modelling
1783,https://www.futurelearn.com/courses/digital-marketing-analytics-and-measurement-reporting-dashboards
1784,https://www.futurelearn.com/courses/being-a-digital-researcher-digital-skills-for-effective-research
1785,https://www.futurelearn.com/courses/introduction-to-business-law
